0.421247907788374,0.0822281999894682,0.272465404025779,0.00934386004827314,-0.00909933261205448,-0.0122296088118978
0.421434564208651,0.0820459134303713,0.272221052236265,0.0093328210138427,-0.00911432795484488,-0.0122175894756532
0.421620999848239,0.0818633269644186,0.271976940833477,0.00932178197941225,-0.00912932329763499,-0.0122055701394103
0.421807214707138,0.0816804405916101,0.271733069817414,0.0093107429449818,-0.00914431864042525,-0.0121935508031668
0.42199320878535,0.0814972543119458,0.271489439188075,0.00929970391055246,-0.00915931398321537,-0.0121815314669227
0.422178982082872,0.0813137681254257,0.271246048945462,0.0092886648761209,-0.00917430932600563,-0.0121695121306786
0.422364534599706,0.0811299820320498,0.271002899089573,0.00927762584169212,-0.00918930466879547,-0.0121574927944357
0.422549866335851,0.0809458960318181,0.270759989620409,0.00926658680726111,-0.00920430001158601,-0.0121454734581916
0.422734977291308,0.0807615101247306,0.27051732053797,0.00925554777283122,-0.00921929535437613,-0.0121334541219481
0.422919867466076,0.0805768243107872,0.270274891842256,0.00924450873840077,-0.00923429069716639,-0.0121214347857046
0.423104536860155,0.0803918385899881,0.270032703533267,0.00923346970397088,-0.00924928603995664,-0.0121094154494611
0.423288985473546,0.0802065529623332,0.269790755611003,0.00922243066954043,-0.0092642813827469,-0.012097396113217
0.423473213306248,0.0800209674278224,0.269549048075463,0.00921139163511053,-0.00927927672553716,-0.012085376776973
0.423657220358262,0.0798350819864559,0.269307580926649,0.00920035260068064,-0.00929427206832728,-0.0120733574407295
0.423841006629587,0.0796488966382335,0.269066354164559,0.00918931356624964,-0.0093092674111174,-0.012061338104486
0.424024572120223,0.0794624113831554,0.268825367789194,0.00917827453181974,-0.00932426275390766,-0.0120493187682419
0.424207916830171,0.0792756262212214,0.268584621800554,0.00916723549738929,-0.00933925809669792,-0.0120372994319984
0.42439104075943,0.0790885411524316,0.268344116198639,0.0091561964629594,-0.00935425343948804,-0.0120252800957549
0.424573943908001,0.0789011561767861,0.268103850983449,0.00914515742852895,-0.00936924878227829,-0.0120132607595108
0.424756626275883,0.0787134712942847,0.267863826154983,0.00913411839409961,-0.00938424412506855,-0.0120012414232668
0.424939087863076,0.0785254865049275,0.267624041713243,0.00912307935966972,-0.00939923946785867,-0.0119892220870232
0.425121328669581,0.0783372018087146,0.267384497658227,0.00911204032523982,-0.00941423481064879,-0.0119772027507792
0.425303348695397,0.0781486172056458,0.267145193989937,0.00910100129080882,-0.00942923015343891,-0.0119651834145357
0.425485147940525,0.0779597326957212,0.266906130708371,0.00908996225637948,-0.00944422549622917,-0.0119531640782922
0.425666726404964,0.0777705482789408,0.26666730781353,0.00907892322194848,-0.00945922083901957,-0.0119411447420487
0.425848084088714,0.0775810639553046,0.266428725305414,0.00906788418751803,-0.00947421618180982,-0.0119291254058046
0.426029220991776,0.0773912797248126,0.266190383184023,0.00905684515308758,-0.00948921152459994,-0.0119171060695616
0.426210137114149,0.0772011955874648,0.265952281449356,0.00904580611865768,-0.0095042068673902,-0.0119050867333176
0.426390832455833,0.0770108115432612,0.265714420101415,0.00903476708422779,-0.00951920221018046,-0.0118930673970735
0.426571307016829,0.0768201275922018,0.265476799140198,0.00902372804979734,-0.00953419755297058,-0.01188104806083
0.426751560797137,0.0766291437342866,0.265239418565706,0.009012689015368,-0.00954919289576056,-0.0118690287245865
